%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 124
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,5,0.05115,1479513153884.09,1.71671,1479513155532.31
0,3,1,0,4,1.64999,1479513155464.75,4.18359,1479513158000.18
0,3,1,0,0,4.08356,1479513157899.61,6.61704,1479513160433.57
0,3,0,0,5,6.51706,1479513160333.49,8.23105,1479513162068.91
0,3,1,1,5,8.98373,1479513162800.49,10.67105,1479513164500.86
0,3,1,0,5,11.41733,1479513165233.83,13.95096,1479513167766.82
0,3,1,0,0,13.88412,1479513167701.18,16.41760,1479513170234.83
0,3,1,0,3,16.28427,1479513170100.56,18.81775,1479513172634.01
0,3,1,1,5,18.75119,1479513172568.36,20.45105,1479513174268.05
0,3,1,0,3,21.18454,1479513175000.17,23.71826,1479513177534.95
0,3,1,0,4,23.65164,1479513177468.2,26.15149,1479513179968.3
0,3,1,0,1,26.18497,1479513180000.9,28.71854,1479513182535.05
0,3,1,0,4,28.61829,1479513182434.7,31.15179,1479513184968.48
0,3,1,0,0,31.05194,1479513184869.19,33.61856,1479513187435.53
0,4,1,1,1,33.51889,1479513187335.67,35.17105,1479513189006.96
0,4,1,0,0,38.41901,1479513194269.36,40.95255,1479513196802.61
0,4,1,0,5,40.85242,1479513196702.78,43.38605,1479513199235.14
0,4,1,0,3,43.25269,1479513199102.44,45.81967,1479513201669.52
0,4,1,0,1,45.75272,1479513201602.2,48.28635,1479513204135.25
0,4,1,1,0,48.18619,1479513204035.51,49.79105,1479513205668.75
0,4,1,1,5,50.65308,1479513206502.79,52.35104,1479513208202.98
0,5,1,1,3,53.25317,1479513209102.81,54.89105,1479513210771.14
0,5,1,0,1,58.12009,1479513216003.53,60.65350,1479513218537.09
0,5,1,0,4,60.55334,1479513218436.94,63.12021,1479513221003.63
0,5,1,0,2,63.02029,1479513220903.44,65.55368,1479513223437.02
0,5,1,0,3,65.45370,1479513223336.83,68.02087,1479513225904.29
0,5,1,0,4,67.92062,1479513225803.99,70.45395,1479513228337.69
0,5,1,1,1,70.35410,1479513228237.32,72.05106,1479513229938.01
0,5,1,0,3,72.82077,1479513230704.02,75.35425,1479513233237.78
0,5,1,1,2,75.25421,1479513233137.88,76.87106,1479513234770.64
0,5,0,1,3,77.72101,1479513235604.98,80.25452,1479513238138.79
0,4,0,0,1,80.18790,1479513238070.52,82.05106,1479513239940.16
0,4,1,0,1,85.08856,1479513245004.08,87.62195,1479513247538.48
0,4,1,0,5,87.68857,1479513247604.28,90.22220,1479513250139.37
0,4,1,0,2,90.15540,1479513250071.84,92.68884,1479513252604.53
0,4,1,0,5,92.58884,1479513252504.53,95.12231,1479513255039.12
0,4,1,0,0,95.02231,1479513254938.71,97.55579,1479513257472.61
0,4,1,0,2,97.45578,1479513257372.16,100.02270,1479513259939.04
0,4,0,1,2,99.92258,1479513259838.86,102.45620,1479513262373.37
0,4,1,0,4,102.35600,1479513262272.26,104.92300,1479513264839.43
0,4,1,1,0,104.78980,1479513264705.35,106.59110,1479513266538.56
0,4,1,1,2,107.25640,1479513267173.01,108.87110,1479513268805.63
0,4,1,0,0,109.72310,1479513269639.55,112.25660,1479513272173.19
0,4,1,0,2,112.15660,1479513272072.87,114.69020,1479513274605.77
0,4,1,0,3,114.69020,1479513274610.76,117.25690,1479513277173.35
0,4,1,0,0,117.15750,1479513277073.88,119.69030,1479513279605.95
0,4,1,0,1,119.59050,1479513279506.14,122.12390,1479513282040.43
0,5,1,1,2,122.05750,1479513281973.94,123.95110,1479513283875.96
0,5,1,0,2,126.92420,1479513288874.17,129.45760,1479513291408.61
0,5,1,0,3,129.35760,1479513291308.58,131.89110,1479513293842.03
0,5,1,0,5,131.79150,1479513293742.09,134.32460,1479513296273.91
0,5,1,0,4,134.25780,1479513296207.41,136.79130,1479513298741.15
0,5,1,0,5,136.69130,1479513298641.12,139.22490,1479513301174.04
0,5,1,0,1,139.15810,1479513301107.85,141.65840,1479513303608.07
0,5,1,1,3,141.75860,1479513303708.14,143.33100,1479513305307.46
0,5,1,0,0,144.15850,1479513306108.58,146.69190,1479513308641.43
0,5,0,1,4,146.59190,1479513308541.94,149.15880,1479513311109.42
0,5,1,0,0,149.05870,1479513311008.4,151.59210,1479513313542.31
0,5,1,1,1,151.49220,1479513313442,153.13110,1479513315108.09
0,5,1,0,5,153.95900,1479513315909.01,156.46010,1479513318410
0,5,0,0,4,156.39240,1479513318342.15,157.99110,1479513319942.48
0,5,1,0,1,158.79280,1479513320742.95,161.35930,1479513323309
0,4,0,0,5,161.25940,1479513323208.9,162.97100,1479513324944.81
0,4,1,0,2,166.15990,1479513330143.17,168.69360,1479513332676.54
0,4,1,0,2,168.66020,1479513332643.47,171.19360,1479513335176.29
0,4,1,0,2,171.09360,1479513335076.35,173.66060,1479513337643.26
0,4,1,0,1,173.56040,1479513337543.48,176.09400,1479513340076.56
